Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:53:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:37 PM 100998    414675    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:37 PM 100998    414676    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:37 PM 100998    414682    2.00    0.00    0.00    0.00    2.00     4  postgres
02:54:37 PM 100998    414692    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:37 PM 100998    414693    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:37 PM 100998    414696    1.00    1.00    0.00    0.00    2.00     6  postgres

02:54:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:38 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:38 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:38 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:38 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:38 PM 100998    414454    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:38 PM 100998    414660    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:38 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     5  postgres
02:54:38 PM 100998    414668    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:38 PM 100998    414675    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:38 PM 100998    414676    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:38 PM 100998    414682    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:38 PM 100998    414692    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:38 PM 100998    414693    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:38 PM 100998    414696    1.00    1.00    0.00    0.00    2.00     6  postgres

02:54:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:39 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:39 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:39 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:39 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:39 PM 100998    414454    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:39 PM 100998    414660    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:39 PM 100998    414662    3.00    1.00    0.00    0.00    4.00     5  postgres
02:54:39 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:39 PM 100998    414675    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:39 PM 100998    414676    1.00    0.00    0.00    0.00    1.00     6  postgres
02:54:39 PM 100998    414682    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:39 PM 100998    414692    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:39 PM 100998    414693    0.00    1.00    0.00    0.00    1.00     6  postgres
02:54:39 PM 100998    414696    2.00    1.00    0.00    0.00    3.00     6  postgres

02:54:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:40 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:40 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:40 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:40 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:40 PM 100998    414454    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:40 PM 100998    414660    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:40 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:40 PM 100998    414668    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:40 PM 100998    414675    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:40 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:40 PM 100998    414682    1.00    0.00    0.00    0.00    1.00     6  postgres
02:54:40 PM 100998    414692    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:40 PM 100998    414693    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:40 PM 100998    414696    1.00    1.00    0.00    0.00    2.00     4  postgres

02:54:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:41 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:41 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:41 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:41 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:41 PM 100998    414454    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:41 PM 100998    414660    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:41 PM 100998    414662    1.00    1.00    0.00    0.00    2.00     5  postgres
02:54:41 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:41 PM 100998    414675    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:41 PM 100998    414676    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:41 PM 100998    414682    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:41 PM 100998    414692    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:41 PM 100998    414693    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:41 PM 100998    414696    1.00    2.00    0.00    0.00    3.00     6  postgres

02:54:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:42 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:42 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:42 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:42 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:42 PM 100998    414454    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:42 PM 100998    414660    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:42 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:42 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:42 PM 100998    414675    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:42 PM 100998    414676    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:42 PM 100998    414682    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:42 PM 100998    414692    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:42 PM 100998    414693    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:42 PM 100998    414696    3.00    1.00    0.00    0.00    4.00     6  postgres

02:54:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:43 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:43 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:43 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:43 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:43 PM 100998    414454    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:43 PM 100998    414660    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:43 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:43 PM 100998    414668    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:43 PM 100998    414675    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:43 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:43 PM 100998    414682    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:43 PM 100998    414692    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:43 PM 100998    414693    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:43 PM 100998    414696    1.00    1.00    0.00    0.00    2.00     4  postgres

02:54:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:44 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:44 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:44 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:44 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:44 PM 100998    414454    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:44 PM 100998    414660    3.00    1.00    0.00    0.00    4.00     4  postgres
02:54:44 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:44 PM 100998    414668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:44 PM 100998    414675    3.00    3.00    0.00    0.00    6.00     6  postgres
02:54:44 PM 100998    414676    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:44 PM 100998    414682    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:44 PM 100998    414692    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:44 PM 100998    414693    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:44 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:45 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:45 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:45 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:45 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:45 PM 100998    414454    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:45 PM 100998    414660    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:45 PM 100998    414662    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:45 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:45 PM 100998    414675    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:45 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:45 PM 100998    414682    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:45 PM 100998    414692    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:45 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:45 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:46 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:46 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:46 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:46 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:46 PM 100998    414454    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:46 PM 100998    414660    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:46 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:46 PM 100998    414668    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:46 PM 100998    414675    3.00    2.00    0.00    0.00    5.00     6  postgres
02:54:46 PM 100998    414676    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:46 PM 100998    414682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:46 PM 100998    414692    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:46 PM 100998    414693    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:46 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:47 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:47 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:47 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:47 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:47 PM 100998    414454    1.00    3.00    0.00    0.00    4.00     4  postgres
02:54:47 PM 100998    414660    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:47 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:47 PM 100998    414668    1.00    3.00    0.00    0.00    4.00     4  postgres
02:54:47 PM 100998    414675    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:47 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:47 PM 100998    414682    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:47 PM 100998    414692    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:47 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:47 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:48 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:48 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:48 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:48 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:48 PM 100998    414454    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:48 PM 100998    414660    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:48 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:48 PM 100998    414668    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:48 PM 100998    414675    2.00    1.00    0.00    1.00    3.00     5  postgres
02:54:48 PM 100998    414676    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:48 PM 100998    414682    2.00    2.00    0.00    1.00    4.00     6  postgres
02:54:48 PM 100998    414692    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:48 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:48 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     4  postgres

02:54:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:49 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:49 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:49 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:49 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:49 PM 100998    414454    2.00    2.00    0.00    1.00    4.00     6  postgres
02:54:49 PM 100998    414660    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:49 PM 100998    414662    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:49 PM 100998    414668    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:49 PM 100998    414675    3.00    2.00    0.00    0.00    5.00     6  postgres
02:54:49 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:49 PM 100998    414682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:49 PM 100998    414692    3.00    2.00    0.00    0.00    5.00     5  postgres
02:54:49 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:49 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     4  postgres

02:54:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:50 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:50 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:50 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:50 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:50 PM 100998    414454    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:50 PM 100998    414660    2.00    2.00    0.00    1.00    4.00     4  postgres
02:54:50 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:50 PM 100998    414668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:50 PM 100998    414675    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:50 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:50 PM 100998    414682    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:50 PM 100998    414692    3.00    2.00    0.00    0.00    5.00     5  postgres
02:54:50 PM 100998    414693    2.00    1.00    0.00    1.00    3.00     6  postgres
02:54:50 PM 100998    414696    2.00    1.00    0.00    1.00    3.00     6  postgres

02:54:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:51 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:51 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:51 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:51 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:51 PM 100998    414454    3.00    2.00    0.00    0.00    5.00     4  postgres
02:54:51 PM 100998    414660    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:51 PM 100998    414662    2.00    2.00    0.00    1.00    4.00     6  postgres
02:54:51 PM 100998    414668    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:51 PM 100998    414675    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:51 PM 100998    414676    2.00    1.00    0.00    1.00    3.00     4  postgres
02:54:51 PM 100998    414682    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:51 PM 100998    414692    2.00    3.00    0.00    0.00    5.00     5  postgres
02:54:51 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:51 PM 100998    414696    2.00    1.00    0.00    0.00    3.00     6  postgres

02:54:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:52 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:52 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:52 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:52 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:52 PM 100998    414454    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:52 PM 100998    414660    3.00    1.00    0.00    0.00    4.00     4  postgres
02:54:52 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:52 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:52 PM 100998    414675    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:52 PM 100998    414676    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:52 PM 100998    414682    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:52 PM 100998    414692    4.00    2.00    0.00    1.00    6.00     5  postgres
02:54:52 PM 100998    414693    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:52 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:53 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:53 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:53 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:53 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:53 PM 100998    414454    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:53 PM 100998    414660    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:53 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:53 PM 100998    414668    3.00    1.00    0.00    0.00    4.00     4  postgres
02:54:53 PM 100998    414675    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:53 PM 100998    414676    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:53 PM 100998    414682    2.00    2.00    0.00    0.00    4.00     5  postgres
02:54:53 PM 100998    414692    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:53 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:53 PM 100998    414696    3.00    2.00    0.00    0.00    5.00     5  postgres

02:54:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:54 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:54 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:54 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:54 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:54 PM 100998    414454    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:54 PM 100998    414660    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:54 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:54 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     4  postgres
02:54:54 PM 100998    414675    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:54 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:54 PM 100998    414682    2.00    3.00    0.00    0.00    5.00     4  postgres
02:54:54 PM 100998    414692    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:54 PM 100998    414693    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:54 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:55 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:55 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:55 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:55 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:55 PM 100998    414454    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:55 PM 100998    414660    1.00    3.00    0.00    0.00    4.00     6  postgres
02:54:55 PM 100998    414662    1.00    3.00    0.00    0.00    4.00     6  postgres
02:54:55 PM 100998    414668    2.00    2.00    0.00    1.00    4.00     4  postgres
02:54:55 PM 100998    414675    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:55 PM 100998    414676    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:55 PM 100998    414682    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:55 PM 100998    414692    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:55 PM 100998    414693    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:55 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:56 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:56 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:56 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:56 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:56 PM 100998    414454    3.00    2.00    0.00    0.00    5.00     6  postgres
02:54:56 PM 100998    414660    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:56 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:56 PM 100998    414668    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:56 PM 100998    414675    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:56 PM 100998    414676    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:56 PM 100998    414682    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:56 PM 100998    414692    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:56 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:56 PM 100998    414696    3.00    2.00    0.00    0.00    5.00     5  postgres

02:54:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:57 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:57 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:57 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     6  postgres
02:54:57 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:57 PM 100998    414454    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:57 PM 100998    414660    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:57 PM 100998    414662    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:57 PM 100998    414668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:57 PM 100998    414675    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:57 PM 100998    414676    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:57 PM 100998    414682    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:57 PM 100998    414692    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:57 PM 100998    414693    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:57 PM 100998    414696    3.00    3.00    0.00    0.00    6.00     5  postgres

02:54:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:58 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:58 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:58 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:58 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:58 PM 100998    414454    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:58 PM 100998    414660    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:58 PM 100998    414662    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:58 PM 100998    414668    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:58 PM 100998    414675    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:58 PM 100998    414676    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:58 PM 100998    414682    2.00    3.00    0.00    0.00    5.00     5  postgres
02:54:58 PM 100998    414692    1.00    1.00    0.00    0.00    2.00     6  postgres
02:54:58 PM 100998    414693    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:58 PM 100998    414696    2.00    2.00    0.00    0.00    4.00     5  postgres

02:54:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:59 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:59 PM 100998    413743    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:59 PM 100998    413745    0.00    0.00    0.00    0.00    0.00     4  postgres
02:54:59 PM 100998    413746    0.00    0.00    0.00    0.00    0.00     5  postgres
02:54:59 PM 100998    414454    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:59 PM 100998    414660    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:59 PM 100998    414662    2.00    1.00    0.00    0.00    3.00     6  postgres
02:54:59 PM 100998    414668    1.00    3.00    0.00    0.00    4.00     6  postgres
02:54:59 PM 100998    414675    2.00    2.00    0.00    0.00    4.00     4  postgres
02:54:59 PM 100998    414676    1.00    1.00    0.00    0.00    2.00     4  postgres
02:54:59 PM 100998    414682    2.00    1.00    0.00    0.00    3.00     4  postgres
02:54:59 PM 100998    414692    1.00    2.00    0.00    0.00    3.00     6  postgres
02:54:59 PM 100998    414693    2.00    2.00    0.00    0.00    4.00     6  postgres
02:54:59 PM 100998    414696    3.00    2.00    0.00    0.00    5.00     5  postgres

02:54:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:55:00 PM 100998    413742    0.00    0.00    0.00    0.00    0.00     4  postgres
