Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:51:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:31 PM 100998    311032    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:31 PM 100998    311034    3.00    1.00    0.00    0.00    4.00     4  postgres
12:52:31 PM 100998    311035    2.00    2.00    0.00    0.00    4.00     6  postgres

12:52:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:32 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:32 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:32 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:32 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:32 PM 100998    311004    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:32 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:32 PM 100998    311026    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:32 PM 100998    311027    2.00    1.00    0.00    0.00    3.00     5  postgres
12:52:32 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:32 PM 100998    311030    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:32 PM 100998    311031    3.00    1.00    0.00    0.00    4.00     4  postgres
12:52:32 PM 100998    311032    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:32 PM 100998    311034    1.00    3.00    0.00    0.00    4.00     6  postgres
12:52:32 PM 100998    311035    2.00    2.00    0.00    0.00    4.00     4  postgres

12:52:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:33 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:33 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:33 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:33 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:33 PM 100998    311004    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:33 PM 100998    311025    2.00    1.00    0.00    0.00    3.00     5  postgres
12:52:33 PM 100998    311026    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:33 PM 100998    311027    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:33 PM 100998    311028    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:33 PM 100998    311030    3.00    1.00    0.00    1.00    4.00     5  postgres
12:52:33 PM 100998    311031    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:33 PM 100998    311032    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:33 PM 100998    311034    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:33 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     4  postgres

12:52:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:34 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:34 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:34 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:34 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:34 PM 100998    311004    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:34 PM 100998    311025    1.00    2.00    0.00    0.00    3.00     5  postgres
12:52:34 PM 100998    311026    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:34 PM 100998    311027    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:34 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:34 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:34 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:34 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:34 PM 100998    311034    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:34 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     4  postgres

12:52:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:35 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:35 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:35 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:35 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:35 PM 100998    311004    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:35 PM 100998    311025    4.00    2.00    0.00    0.00    6.00     5  postgres
12:52:35 PM 100998    311026    2.00    1.00    0.00    1.00    3.00     6  postgres
12:52:35 PM 100998    311027    2.00    1.00    0.00    1.00    3.00     4  postgres
12:52:35 PM 100998    311028    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:35 PM 100998    311030    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:35 PM 100998    311031    2.00    1.00    0.00    0.00    3.00     5  postgres
12:52:35 PM 100998    311032    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:35 PM 100998    311034    3.00    2.00    0.00    0.00    5.00     4  postgres
12:52:35 PM 100998    311035    1.00    2.00    0.00    0.00    3.00     6  postgres

12:52:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:36 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:36 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:36 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:36 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:36 PM 100998    311004    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:36 PM 100998    311025    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:36 PM 100998    311026    1.00    3.00    0.00    0.00    4.00     4  postgres
12:52:36 PM 100998    311027    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:36 PM 100998    311028    1.00    2.00    0.00    1.00    3.00     6  postgres
12:52:36 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:36 PM 100998    311031    3.00    3.00    0.00    0.00    6.00     5  postgres
12:52:36 PM 100998    311032    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:36 PM 100998    311034    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:36 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     6  postgres

12:52:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:37 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:37 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:37 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:37 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:37 PM 100998    311004    4.00    2.00    0.00    0.00    6.00     5  postgres
12:52:37 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:37 PM 100998    311026    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:37 PM 100998    311027    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:37 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:37 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:37 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:37 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:37 PM 100998    311034    0.00    1.00    0.00    0.00    1.00     4  postgres
12:52:37 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     6  postgres

12:52:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:38 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:38 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:38 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:38 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:38 PM 100998    311004    2.00    1.00    0.00    1.00    3.00     5  postgres
12:52:38 PM 100998    311025    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:38 PM 100998    311026    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:38 PM 100998    311027    2.00    3.00    0.00    0.00    5.00     4  postgres
12:52:38 PM 100998    311028    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:38 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:38 PM 100998    311031    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:38 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:38 PM 100998    311034    2.00    3.00    0.00    1.00    5.00     4  postgres
12:52:38 PM 100998    311035    2.00    2.00    0.00    0.00    4.00     6  postgres

12:52:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:39 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:39 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:39 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:39 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:39 PM 100998    311004    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:39 PM 100998    311025    2.00    1.00    0.00    1.00    3.00     4  postgres
12:52:39 PM 100998    311026    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:39 PM 100998    311027    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:39 PM 100998    311028    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:39 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:39 PM 100998    311031    3.00    2.00    0.00    0.00    5.00     4  postgres
12:52:39 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:39 PM 100998    311034    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:39 PM 100998    311035    2.00    2.00    0.00    0.00    4.00     6  postgres

12:52:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:40 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:40 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:40 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:40 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:40 PM 100998    311004    3.00    3.00    0.00    0.00    6.00     5  postgres
12:52:40 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:40 PM 100998    311026    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:40 PM 100998    311027    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:40 PM 100998    311028    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:40 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:40 PM 100998    311031    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:40 PM 100998    311032    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:40 PM 100998    311034    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:40 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     6  postgres

12:52:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:41 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:41 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:41 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:41 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:41 PM 100998    311004    3.00    1.00    0.00    0.00    4.00     5  postgres
12:52:41 PM 100998    311025    1.00    3.00    0.00    0.00    4.00     4  postgres
12:52:41 PM 100998    311026    2.00    3.00    0.00    0.00    5.00     5  postgres
12:52:41 PM 100998    311027    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:41 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:41 PM 100998    311030    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:41 PM 100998    311031    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:41 PM 100998    311032    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:41 PM 100998    311034    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:41 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     6  postgres

12:52:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:42 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:42 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:42 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:42 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:42 PM 100998    311004    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:42 PM 100998    311025    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:42 PM 100998    311026    3.00    1.00    0.00    0.00    4.00     5  postgres
12:52:42 PM 100998    311027    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:42 PM 100998    311028    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:42 PM 100998    311030    2.00    1.00    0.00    1.00    3.00     6  postgres
12:52:42 PM 100998    311031    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:42 PM 100998    311032    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:42 PM 100998    311034    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:42 PM 100998    311035    1.00    2.00    0.00    0.00    3.00     6  postgres

12:52:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:43 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:43 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:43 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:43 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:43 PM 100998    311004    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:43 PM 100998    311025    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:43 PM 100998    311026    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:43 PM 100998    311027    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:43 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:43 PM 100998    311030    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:43 PM 100998    311031    2.00    2.00    0.00    1.00    4.00     4  postgres
12:52:43 PM 100998    311032    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:43 PM 100998    311034    2.00    1.00    0.00    0.00    3.00     5  postgres
12:52:43 PM 100998    311035    1.00    2.00    0.00    0.00    3.00     6  postgres

12:52:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:44 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:44 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:44 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:44 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:44 PM 100998    311004    3.00    3.00    0.00    0.00    6.00     5  postgres
12:52:44 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:44 PM 100998    311026    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:44 PM 100998    311027    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:44 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:44 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:44 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:44 PM 100998    311032    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:44 PM 100998    311034    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:44 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     6  postgres

12:52:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:45 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:45 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:45 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:45 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:45 PM 100998    311004    3.00    2.00    0.00    1.00    5.00     5  postgres
12:52:45 PM 100998    311025    1.00    1.00    0.00    0.00    2.00     6  postgres
12:52:45 PM 100998    311026    3.00    1.00    0.00    0.00    4.00     5  postgres
12:52:45 PM 100998    311027    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:45 PM 100998    311028    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:45 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:45 PM 100998    311031    1.00    1.00    0.00    0.00    2.00     4  postgres
12:52:45 PM 100998    311032    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:45 PM 100998    311034    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:45 PM 100998    311035    2.00    3.00    0.00    0.00    5.00     4  postgres

12:52:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:46 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:46 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:46 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:46 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:46 PM 100998    311004    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:46 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:46 PM 100998    311026    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:46 PM 100998    311027    2.00    1.00    0.00    1.00    3.00     6  postgres
12:52:46 PM 100998    311028    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:46 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:46 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:46 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:46 PM 100998    311034    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:46 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     6  postgres

12:52:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:47 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:47 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:47 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:47 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:47 PM 100998    311004    3.00    2.00    0.00    0.00    5.00     4  postgres
12:52:47 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:47 PM 100998    311026    4.00    2.00    0.00    0.00    6.00     5  postgres
12:52:47 PM 100998    311027    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:47 PM 100998    311028    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:47 PM 100998    311030    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:47 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:47 PM 100998    311032    2.00    1.00    0.00    1.00    3.00     4  postgres
12:52:47 PM 100998    311034    2.00    1.00    0.00    1.00    3.00     6  postgres
12:52:47 PM 100998    311035    2.00    2.00    0.00    1.00    4.00     6  postgres

12:52:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:48 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:48 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:48 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:48 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:48 PM 100998    311004    3.00    2.00    0.00    1.00    5.00     6  postgres
12:52:48 PM 100998    311025    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:48 PM 100998    311026    4.00    2.00    0.00    0.00    6.00     5  postgres
12:52:48 PM 100998    311027    3.00    2.00    0.00    0.00    5.00     6  postgres
12:52:48 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:48 PM 100998    311030    3.00    2.00    0.00    0.00    5.00     4  postgres
12:52:48 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:48 PM 100998    311032    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:48 PM 100998    311034    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:48 PM 100998    311035    3.00    1.00    0.00    0.00    4.00     6  postgres

12:52:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:49 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:49 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:49 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:49 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:49 PM 100998    311004    4.00    2.00    0.00    0.00    6.00     5  postgres
12:52:49 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:49 PM 100998    311026    2.00    2.00    0.00    1.00    4.00     6  postgres
12:52:49 PM 100998    311027    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:49 PM 100998    311028    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:49 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:49 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:49 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:49 PM 100998    311034    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:49 PM 100998    311035    1.00    2.00    0.00    0.00    3.00     6  postgres

12:52:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:50 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:50 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:50 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:50 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:50 PM 100998    311004    3.00    3.00    0.00    0.00    6.00     5  postgres
12:52:50 PM 100998    311025    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:50 PM 100998    311026    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:50 PM 100998    311027    2.00    1.00    0.00    0.00    3.00     5  postgres
12:52:50 PM 100998    311028    2.00    1.00    0.00    0.00    3.00     4  postgres
12:52:50 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:50 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:50 PM 100998    311032    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:50 PM 100998    311034    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:50 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     4  postgres

12:52:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:51 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:51 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:51 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:51 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:51 PM 100998    311004    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:51 PM 100998    311025    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:51 PM 100998    311026    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:51 PM 100998    311027    4.00    3.00    0.00    0.00    7.00     4  postgres
12:52:51 PM 100998    311028    1.00    2.00    0.00    0.00    3.00     4  postgres
12:52:51 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:51 PM 100998    311031    3.00    2.00    0.00    0.00    5.00     6  postgres
12:52:51 PM 100998    311032    3.00    1.00    0.00    0.00    4.00     4  postgres
12:52:51 PM 100998    311034    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:51 PM 100998    311035    2.00    2.00    0.00    0.00    4.00     4  postgres

12:52:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:52 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:52 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:52 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:52 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:52 PM 100998    311004    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:52 PM 100998    311025    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:52 PM 100998    311026    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:52 PM 100998    311027    3.00    2.00    0.00    0.00    5.00     4  postgres
12:52:52 PM 100998    311028    2.00    2.00    0.00    1.00    4.00     6  postgres
12:52:52 PM 100998    311030    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:52 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:52 PM 100998    311032    3.00    2.00    0.00    0.00    5.00     4  postgres
12:52:52 PM 100998    311034    2.00    2.00    0.00    0.00    4.00     5  postgres
12:52:52 PM 100998    311035    2.00    1.00    0.00    0.00    3.00     4  postgres

12:52:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:53 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:53 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:53 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:53 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
12:52:53 PM 100998    311004    2.00    0.00    0.00    0.00    2.00     4  postgres
12:52:53 PM 100998    311025    3.00    2.00    0.00    0.00    5.00     5  postgres
12:52:53 PM 100998    311026    3.00    2.00    0.00    1.00    5.00     5  postgres
12:52:53 PM 100998    311027    1.00    2.00    0.00    0.00    3.00     6  postgres
12:52:53 PM 100998    311028    3.00    2.00    0.00    0.00    5.00     6  postgres
12:52:53 PM 100998    311030    2.00    1.00    0.00    0.00    3.00     6  postgres
12:52:53 PM 100998    311031    2.00    2.00    0.00    0.00    4.00     6  postgres
12:52:53 PM 100998    311032    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:53 PM 100998    311034    2.00    2.00    0.00    0.00    4.00     4  postgres
12:52:53 PM 100998    311035    2.00    2.00    0.00    0.00    4.00     4  postgres

12:52:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:54 PM 100998    310080    0.00    0.00    0.00    0.00    0.00     4  postgres
12:52:54 PM 100998    310081    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:54 PM 100998    310083    0.00    0.00    0.00    0.00    0.00     6  postgres
12:52:54 PM 100998    310084    0.00    0.00    0.00    0.00    0.00     5  postgres
