Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:02:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:26 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:26 PM 100998    324801    6.00    3.00    0.00    2.00    9.00     6  postgres
01:03:26 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:26 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:26 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:26 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:26 PM 100998    324807    7.00    3.00    0.00    1.00   10.00     4  postgres

01:03:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:27 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:27 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:27 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:27 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:27 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:27 PM 100998    324797    5.00    4.00    0.00    1.00    9.00     5  postgres
01:03:27 PM 100998    324798    6.00    3.00    0.00    0.00    9.00     5  postgres
01:03:27 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:27 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:27 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     4  postgres
01:03:27 PM 100998    324803    4.00    5.00    0.00    2.00    9.00     5  postgres
01:03:27 PM 100998    324805    5.00    5.00    0.00    1.00   10.00     5  postgres
01:03:27 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:27 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:03:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:28 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:28 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:28 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:28 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:28 PM 100998    324776    6.00    4.00    0.00    1.00   10.00     5  postgres
01:03:28 PM 100998    324797    6.00    5.00    0.00    3.00   11.00     4  postgres
01:03:28 PM 100998    324798    5.00    4.00    0.00    0.00    9.00     5  postgres
01:03:28 PM 100998    324799    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:28 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     5  postgres
01:03:28 PM 100998    324802    5.00    4.00    0.00    2.00    9.00     6  postgres
01:03:28 PM 100998    324803    6.00    4.00    0.00    0.00   10.00     4  postgres
01:03:28 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:28 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:28 PM 100998    324807    7.00    3.00    0.00    1.00   10.00     4  postgres

01:03:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:29 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:29 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:29 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:29 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:29 PM 100998    324776    4.00    6.00    0.00    2.00   10.00     5  postgres
01:03:29 PM 100998    324797    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:29 PM 100998    324798    5.00    5.00    0.00    0.00   10.00     5  postgres
01:03:29 PM 100998    324799    4.00    4.00    0.00    1.00    8.00     6  postgres
01:03:29 PM 100998    324801    6.00    5.00    0.00    2.00   11.00     4  postgres
01:03:29 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:29 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:29 PM 100998    324805    6.00    3.00    0.00    0.00    9.00     6  postgres
01:03:29 PM 100998    324806    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:29 PM 100998    324807    5.00    5.00    0.00    1.00   10.00     6  postgres

01:03:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:30 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:30 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:30 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:30 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:30 PM 100998    324776    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:30 PM 100998    324797    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:30 PM 100998    324798    4.00    4.00    0.00    1.00    8.00     6  postgres
01:03:30 PM 100998    324799    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:30 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     5  postgres
01:03:30 PM 100998    324802    6.00    5.00    0.00    2.00   11.00     4  postgres
01:03:30 PM 100998    324803    6.00    3.00    0.00    1.00    9.00     6  postgres
01:03:30 PM 100998    324805    5.00    4.00    0.00    0.00    9.00     4  postgres
01:03:30 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:30 PM 100998    324807    7.00    3.00    0.00    1.00   10.00     4  postgres

01:03:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:31 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:31 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:31 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:31 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:31 PM 100998    324776    7.00    3.00    0.00    2.00   10.00     4  postgres
01:03:31 PM 100998    324797    7.00    4.00    0.00    1.00   11.00     4  postgres
01:03:31 PM 100998    324798    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:31 PM 100998    324799    5.00    3.00    0.00    1.00    8.00     4  postgres
01:03:31 PM 100998    324801    5.00    4.00    0.00    0.00    9.00     5  postgres
01:03:31 PM 100998    324802    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:31 PM 100998    324803    5.00    4.00    0.00    2.00    9.00     6  postgres
01:03:31 PM 100998    324805    6.00    3.00    0.00    1.00    9.00     6  postgres
01:03:31 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:31 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:03:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:32 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:32 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:32 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:32 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:32 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:32 PM 100998    324797    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:32 PM 100998    324798    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:32 PM 100998    324799    7.00    4.00    0.00    2.00   11.00     4  postgres
01:03:32 PM 100998    324801    6.00    4.00    0.00    0.00   10.00     5  postgres
01:03:32 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     4  postgres
01:03:32 PM 100998    324803    5.00    5.00    0.00    1.00   10.00     6  postgres
01:03:32 PM 100998    324805    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:32 PM 100998    324806    7.00    4.00    0.00    2.00   11.00     6  postgres
01:03:32 PM 100998    324807    7.00    4.00    0.00    2.00   11.00     4  postgres

01:03:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:33 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:33 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:33 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:33 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:33 PM 100998    324776    7.00    3.00    0.00    2.00   10.00     4  postgres
01:03:33 PM 100998    324797    7.00    4.00    0.00    1.00   11.00     4  postgres
01:03:33 PM 100998    324798    5.00    5.00    0.00    1.00   10.00     5  postgres
01:03:33 PM 100998    324799    6.00    3.00    0.00    1.00    9.00     4  postgres
01:03:33 PM 100998    324801    5.00    6.00    0.00    2.00   11.00     6  postgres
01:03:33 PM 100998    324802    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:33 PM 100998    324803    5.00    3.00    0.00    1.00    8.00     4  postgres
01:03:33 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:33 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:33 PM 100998    324807    6.00    5.00    0.00    1.00   11.00     6  postgres

01:03:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:34 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:34 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:34 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:34 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:34 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:34 PM 100998    324797    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:34 PM 100998    324798    4.00    4.00    0.00    0.00    8.00     5  postgres
01:03:34 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:34 PM 100998    324801    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:34 PM 100998    324802    5.00    5.00    0.00    1.00   10.00     5  postgres
01:03:34 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:34 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:34 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:34 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     6  postgres

01:03:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:35 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:35 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:35 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:35 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:35 PM 100998    324776    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:35 PM 100998    324797    5.00    5.00    0.00    1.00   10.00     4  postgres
01:03:35 PM 100998    324798    5.00    4.00    0.00    0.00    9.00     5  postgres
01:03:35 PM 100998    324799    4.00    5.00    0.00    2.00    9.00     6  postgres
01:03:35 PM 100998    324801    7.00    4.00    0.00    2.00   11.00     4  postgres
01:03:35 PM 100998    324802    6.00    5.00    0.00    2.00   11.00     4  postgres
01:03:35 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:35 PM 100998    324805    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:35 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:35 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:03:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:36 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:36 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:36 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:36 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:36 PM 100998    324776    6.00    3.00    0.00    0.00    9.00     5  postgres
01:03:36 PM 100998    324797    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:36 PM 100998    324798    5.00    3.00    0.00    1.00    8.00     4  postgres
01:03:36 PM 100998    324799    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:36 PM 100998    324801    4.00    6.00    0.00    1.00   10.00     4  postgres
01:03:36 PM 100998    324802    6.00    3.00    0.00    1.00    9.00     4  postgres
01:03:36 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:36 PM 100998    324805    4.00    5.00    0.00    1.00    9.00     6  postgres
01:03:36 PM 100998    324806    5.00    6.00    0.00    2.00   11.00     4  postgres
01:03:36 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:03:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:37 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:37 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:37 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:37 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:37 PM 100998    324776    5.00    5.00    0.00    1.00   10.00     5  postgres
01:03:37 PM 100998    324797    7.00    4.00    0.00    1.00   11.00     4  postgres
01:03:37 PM 100998    324798    5.00    4.00    0.00    2.00    9.00     4  postgres
01:03:37 PM 100998    324799    4.00    4.00    0.00    1.00    8.00     6  postgres
01:03:37 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:37 PM 100998    324802    5.00    5.00    0.00    1.00   10.00     6  postgres
01:03:37 PM 100998    324803    5.00    4.00    0.00    2.00    9.00     4  postgres
01:03:37 PM 100998    324805    5.00    3.00    0.00    1.00    8.00     6  postgres
01:03:37 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:37 PM 100998    324807    5.00    5.00    0.00    1.00   10.00     6  postgres

01:03:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:38 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:38 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:38 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:38 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:38 PM 100998    324776    5.00    5.00    0.00    1.00   10.00     6  postgres
01:03:38 PM 100998    324797    5.00    4.00    0.00    2.00    9.00     5  postgres
01:03:38 PM 100998    324798    6.00    4.00    0.00    0.00   10.00     6  postgres
01:03:38 PM 100998    324799    6.00    3.00    0.00    0.00    9.00     5  postgres
01:03:38 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     5  postgres
01:03:38 PM 100998    324802    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:38 PM 100998    324803    5.00    3.00    0.00    0.00    8.00     6  postgres
01:03:38 PM 100998    324805    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:38 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:38 PM 100998    324807    5.00    5.00    0.00    1.00   10.00     4  postgres

01:03:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:39 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:39 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:39 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:39 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:39 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:39 PM 100998    324797    7.00    4.00    0.00    2.00   11.00     6  postgres
01:03:39 PM 100998    324798    5.00    3.00    0.00    2.00    8.00     4  postgres
01:03:39 PM 100998    324799    5.00    3.00    0.00    0.00    8.00     5  postgres
01:03:39 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:39 PM 100998    324802    5.00    5.00    0.00    2.00   10.00     6  postgres
01:03:39 PM 100998    324803    5.00    5.00    0.00    1.00   10.00     6  postgres
01:03:39 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:39 PM 100998    324806    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:39 PM 100998    324807    5.00    4.00    0.00    1.00    9.00     6  postgres

01:03:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:40 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:40 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:40 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:40 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:40 PM 100998    324776    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:40 PM 100998    324797    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:40 PM 100998    324798    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:40 PM 100998    324799    5.00    4.00    0.00    1.00    9.00     5  postgres
01:03:40 PM 100998    324801    6.00    5.00    0.00    2.00   11.00     4  postgres
01:03:40 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:40 PM 100998    324803    6.00    3.00    0.00    1.00    9.00     4  postgres
01:03:40 PM 100998    324805    6.00    3.00    0.00    1.00    9.00     5  postgres
01:03:40 PM 100998    324806    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:40 PM 100998    324807    6.00    5.00    0.00    2.00   11.00     6  postgres

01:03:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:41 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:41 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:41 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:41 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:41 PM 100998    324776    5.00    5.00    0.00    1.00   10.00     6  postgres
01:03:41 PM 100998    324797    6.00    5.00    0.00    2.00   11.00     6  postgres
01:03:41 PM 100998    324798    5.00    3.00    0.00    1.00    8.00     4  postgres
01:03:41 PM 100998    324799    4.00    5.00    0.00    0.00    9.00     5  postgres
01:03:41 PM 100998    324801    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:41 PM 100998    324802    5.00    4.00    0.00    2.00    9.00     5  postgres
01:03:41 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:41 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:41 PM 100998    324806    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:41 PM 100998    324807    7.00    3.00    0.00    1.00   10.00     6  postgres

01:03:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:42 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:42 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:42 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:42 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:42 PM 100998    324776    5.00    6.00    0.00    2.00   11.00     4  postgres
01:03:42 PM 100998    324797    5.00    4.00    0.00    2.00    9.00     4  postgres
01:03:42 PM 100998    324798    5.00    5.00    0.00    1.00   10.00     5  postgres
01:03:42 PM 100998    324799    6.00    3.00    0.00    0.00    9.00     6  postgres
01:03:42 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:42 PM 100998    324802    6.00    4.00    0.00    0.00   10.00     5  postgres
01:03:42 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:42 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:42 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:42 PM 100998    324807    6.00    5.00    0.00    2.00   11.00     6  postgres

01:03:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:43 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:43 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:43 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:43 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:43 PM 100998    324776    7.00    4.00    0.00    1.00   11.00     4  postgres
01:03:43 PM 100998    324797    7.00    5.00    0.00    1.00   12.00     6  postgres
01:03:43 PM 100998    324798    5.00    4.00    0.00    0.00    9.00     5  postgres
01:03:43 PM 100998    324799    6.00    4.00    0.00    0.00   10.00     4  postgres
01:03:43 PM 100998    324801    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:43 PM 100998    324802    5.00    5.00    0.00    2.00   10.00     6  postgres
01:03:43 PM 100998    324803    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:43 PM 100998    324805    6.00    4.00    0.00    1.00   10.00     4  postgres
01:03:43 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:43 PM 100998    324807    5.00    5.00    0.00    2.00   10.00     6  postgres

01:03:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:44 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:44 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:44 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:44 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:44 PM 100998    324776    5.00    4.00    0.00    2.00    9.00     4  postgres
01:03:44 PM 100998    324797    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:44 PM 100998    324798    4.00    3.00    0.00    1.00    7.00     6  postgres
01:03:44 PM 100998    324799    5.00    3.00    0.00    0.00    8.00     4  postgres
01:03:44 PM 100998    324801    4.00    5.00    0.00    2.00    9.00     6  postgres
01:03:44 PM 100998    324802    6.00    5.00    0.00    1.00   11.00     4  postgres
01:03:44 PM 100998    324803    5.00    4.00    0.00    1.00    9.00     5  postgres
01:03:44 PM 100998    324805    4.00    5.00    0.00    2.00    9.00     4  postgres
01:03:44 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:44 PM 100998    324807    5.00    4.00    0.00    1.00    9.00     4  postgres

01:03:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:45 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:45 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:45 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:45 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:45 PM 100998    324776    6.00    5.00    0.00    1.00   11.00     5  postgres
01:03:45 PM 100998    324797    5.00    4.00    0.00    2.00    9.00     6  postgres
01:03:45 PM 100998    324798    5.00    4.00    0.00    1.00    9.00     5  postgres
01:03:45 PM 100998    324799    6.00    4.00    0.00    0.00   10.00     4  postgres
01:03:45 PM 100998    324801    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:45 PM 100998    324802    6.00    3.00    0.00    2.00    9.00     5  postgres
01:03:45 PM 100998    324803    5.00    3.00    0.00    2.00    8.00     5  postgres
01:03:45 PM 100998    324805    5.00    3.00    0.00    1.00    8.00     6  postgres
01:03:45 PM 100998    324806    7.00    4.00    0.00    2.00   11.00     4  postgres
01:03:45 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:03:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:46 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:46 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:46 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:46 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:46 PM 100998    324776    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:46 PM 100998    324797    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:46 PM 100998    324798    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:46 PM 100998    324799    4.00    4.00    0.00    1.00    8.00     4  postgres
01:03:46 PM 100998    324801    6.00    5.00    0.00    1.00   11.00     6  postgres
01:03:46 PM 100998    324802    4.00    5.00    0.00    1.00    9.00     5  postgres
01:03:46 PM 100998    324803    5.00    5.00    0.00    1.00   10.00     4  postgres
01:03:46 PM 100998    324805    5.00    5.00    0.00    2.00   10.00     6  postgres
01:03:46 PM 100998    324806    4.00    5.00    0.00    1.00    9.00     4  postgres
01:03:46 PM 100998    324807    5.00    6.00    0.00    2.00   11.00     6  postgres

01:03:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:47 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:47 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:47 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:47 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:47 PM 100998    324776    6.00    5.00    0.00    2.00   11.00     4  postgres
01:03:47 PM 100998    324797    5.00    5.00    0.00    2.00   10.00     6  postgres
01:03:47 PM 100998    324798    5.00    5.00    0.00    1.00   10.00     6  postgres
01:03:47 PM 100998    324799    6.00    4.00    0.00    1.00   10.00     6  postgres
01:03:47 PM 100998    324801    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:47 PM 100998    324802    5.00    4.00    0.00    1.00    9.00     4  postgres
01:03:47 PM 100998    324803    5.00    3.00    0.00    1.00    8.00     6  postgres
01:03:47 PM 100998    324805    5.00    4.00    0.00    1.00    9.00     6  postgres
01:03:47 PM 100998    324806    5.00    5.00    0.00    2.00   10.00     4  postgres
01:03:47 PM 100998    324807    6.00    4.00    0.00    1.00   10.00     4  postgres

01:03:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:48 PM 100998    323850    0.00    0.00    0.00    0.00    0.00     4  postgres
01:03:48 PM 100998    323851    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:48 PM 100998    323853    0.00    0.00    0.00    0.00    0.00     6  postgres
01:03:48 PM 100998    323854    0.00    0.00    0.00    0.00    0.00     5  postgres
01:03:48 PM 100998    324776    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:48 PM 100998    324797    5.00    5.00    0.00    2.00   10.00     6  postgres
01:03:48 PM 100998    324798    5.00    4.00    0.00    2.00    9.00     6  postgres
01:03:48 PM 100998    324799    5.00    5.00    0.00    2.00   10.00     6  postgres
01:03:48 PM 100998    324801    5.00    5.00    0.00    1.00   10.00     5  postgres
01:03:48 PM 100998    324802    6.00    5.00    0.00    2.00   11.00     4  postgres
01:03:48 PM 100998    324803    6.00    4.00    0.00    2.00   10.00     6  postgres
01:03:48 PM 100998    324805    6.00    3.00    0.00    2.00    9.00     4  postgres
01:03:48 PM 100998    324806    6.00    4.00    0.00    2.00   10.00     4  postgres
01:03:48 PM 100998    324807    6.00    4.00    0.00    2.00   10.00     6  postgres

01:03:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
